id,relevance
102182,2.35055
102184,2.34391266667
102185,2.7174975
102186,2.79136
102188,2.34463266667
102189,2.2621
102190,2.30694666667
102191,2.53882
102192,2.645085
102195,2.323005
102196,2.01825
102198,2.405035
102201,2.70952
102203,2.64214
102204,2.15444
102210,2.282285
102212,2.517428
102213,2.668208
102217,2.559324
102218,2.16438666667
102219,2.52416666667
102221,2.57187
102222,2.58332194444
102223,2.44383
102224,2.2953575
102228,2.63622
102229,2.5251775
102230,2.52052
102232,1.90495
102234,2.24892
102236,2.17979
102237,1.88458
102238,2.843454
102239,2.3782
102240,2.783032
102242,2.37877933333
102243,2.53157
102247,2.76804
102248,2.69599166667
102250,2.56204
102251,2.35468
102252,2.63652
102253,2.70454166667
102254,2.29418
102255,2.59257
102256,2.42747
102257,2.16505
102258,2.59294
102259,1.94141
102262,2.600495
102263,2.38051333333
102264,2.2493
102265,2.56270733333
102266,2.26477
102268,2.7332047381
102269,2.71934
102270,2.68658
102272,2.83913866667
102274,2.61351333333
102276,2.87989
102278,2.72311
102279,1.93338
102282,2.52805
102284,2.23219
102285,2.443955
102287,2.66499683333
102289,2.663455
102290,2.34903333333
102291,2.58211
102292,2.698788
102294,2.73742
102295,2.395325
102298,2.61266
102299,2.423325
102300,2.47083785714
102301,2.54222666667
102302,2.52658
102304,2.27197333333
102305,2.48125833333
102307,2.58831
102308,2.71468
102309,2.6540025
102310,2.77109
102312,2.62316
102315,2.501975
102316,1.89136
102318,2.63404
102319,2.195425
102320,2.72757
102321,2.75037
102322,2.2135
102327,2.25765
102328,2.15568
102330,2.70498
102331,2.39617
102332,2.345525
102333,2.20284
102334,2.26011833333
102335,2.6908
102336,2.6908
102337,2.8220525
102340,2.78918
102342,2.36206
102343,2.25749
102345,2.32431
102346,2.437858
102347,2.53854
102348,2.257285
102351,2.95111
102352,2.39789
102353,2.21505
102356,2.64008
102357,2.522194
102359,2.42082
102360,2.18563583333
102361,2.41121
102362,2.57780285714
102363,1.673426
102364,2.6692025
102365,2.50643
102366,2.741885
102367,2.25197
102368,2.74214
102371,2.391345
102372,2.75435
102373,2.74858
102375,2.52587
102376,2.674845
102377,2.749865
102378,2.45483
102379,2.50049666667
102381,2.69189690476
102382,1.985785
102383,2.44052166667
102386,2.32332
102387,2.64024333333
102389,2.195854
102390,2.25949666667
102391,2.55578
102392,2.57429
102393,2.640845
102395,2.33507
102396,2.66644
102399,2.18858
102401,2.24079
102403,2.77411
102406,2.26817333333
102407,2.51772083333
102408,2.40180833333
102410,2.75296
102411,2.34066
102412,2.42434
102413,2.38492748387
102414,2.3357
102418,2.42077
102420,2.67598
102421,2.36005
102422,2.410375
102423,2.75474
102424,2.36146
102425,2.75474
102427,2.14532
102428,1.998838
102430,2.40214666667
102431,2.32689
102433,2.26634
102434,2.57623
102435,2.33797
102437,2.06287
102438,2.675815
102440,2.44575833333
102441,2.763895
102443,2.68668
102444,2.5366225
102445,2.1688
102446,2.039675
102447,2.15449
102451,2.18604
102452,2.658455
102453,2.44345
102455,2.917235
102456,2.606535
102457,2.44861
102459,2.73211
102461,2.41925833333
102462,2.540235
102463,2.368715
102464,2.19231
102465,2.68136666667
102466,2.41191
102467,2.71068
102468,2.20564
102469,2.69898
102471,2.25878
102473,2.2629
102475,2.40375566667
102480,2.09197
102481,2.61111
102482,2.43589
102483,2.109885
102484,2.61399
102485,2.33278
102488,2.39001
102489,2.603155
102490,2.5975
102491,2.42955
102492,2.15188
102493,2.5956
102494,2.30465
102495,2.03275
102497,2.74918
102500,2.46621
102501,2.757274
102502,2.59724333333
102503,2.4343175
102504,2.87232066667
102509,2.72625
102511,2.67367
102514,2.58985
102515,2.4063025
102516,1.8178475
102517,2.369575
102518,2.16189
102519,2.39161
102520,2.20872
102521,2.638995
102522,2.768415
102524,2.3461
102525,2.016755
102526,2.17946
102527,2.45660333333
102528,2.62875
102529,2.55465
102530,2.183
102532,2.02263166667
102533,2.43447166667
102535,2.73008
102536,2.72702857143
102537,2.37812
102540,2.46389666667
102541,2.816865
102542,2.69941
102544,2.51944
102545,2.18431
102547,2.627055
102549,2.64835
102550,2.745135
102551,2.33937
102553,2.65556
102555,2.19755
102556,2.20397666667
102557,1.99946
102558,2.28836
102561,2.23368
102564,2.1513
102565,2.86392
102567,2.31738
102568,2.43332833333
102570,2.68326
102572,2.66315
102573,2.62166
102575,2.50172
102576,2.736845
102577,2.65443
102578,2.87707
102581,2.710975
102584,2.71633357143
102585,2.30634333333
102586,2.149545
102587,2.36943
102588,2.11405
102589,2.50794
102590,2.25942
102592,2.55635
102595,2.12684
102598,2.814395
102599,2.76301
102600,2.786725
102602,2.57151
102603,2.47069333333
102604,2.57320333333
102605,2.79152
102606,2.6553
102607,2.73853
102608,2.73853
102612,2.524
102613,2.52433
102617,1.78792083333
102619,1.70987
102624,2.64300166667
102625,2.77835
102626,2.46930833333
102627,2.46930833333
102628,2.31053
102629,2.76342
102630,2.53231333333
102631,2.52642
102632,2.04698
102633,2.0634
102634,1.78796666667
102636,2.20943333333
102637,2.656
102642,2.34182
102645,2.42321666667
102646,2.26766
102647,2.40186
102648,2.16131
102649,2.22964
102650,2.25296333333
102651,2.22724333333
102653,2.713745
102655,2.76249
102656,2.63391333333
102657,2.20156
102658,2.34376
102659,2.28246
102660,2.59602333333
102661,2.1582
102663,2.25591
102664,1.943625
102665,2.196935
102667,2.79706
102668,2.51836
102669,2.482123
102670,2.43647
102674,2.12903
102675,2.111035
102676,1.94888666667
102679,2.10667
102683,2.32071
102684,2.28693
102685,2.19591
102689,2.21022
102690,2.43117
102693,1.91262083333
102694,2.669185
102699,2.4698
102700,2.2178725
102704,2.08841
102705,2.69563
102707,2.82144
102708,2.21817
102709,2.46163
102710,2.40807
102711,2.26568
102712,2.310135
102714,2.28106
102715,2.26568
102716,2.22502
102718,2.760795
102719,2.20356333333
102720,2.16396333333
102721,2.69972
102722,2.67055
102723,2.7166875
102724,2.36352333333
102727,2.73012083333
102729,2.55341
102730,2.01472
102731,2.63811333333
102732,2.6783175
102733,2.273125
102734,2.57359
102736,2.3094225
102737,1.76058333333
102738,2.47306
102739,2.6803
102740,2.38724
102741,2.775845
102744,2.37332
102745,2.789703
102746,2.469375
102747,2.281075
102748,2.63221
102749,2.28373
102750,2.31300316667
102751,2.60246
102752,2.70210583333
102755,2.40617
102756,2.46225
102757,2.73292
102758,2.393475
102759,2.10966
102762,1.78772372222
102764,2.6089175
102765,2.22241
102766,2.21019
102768,2.76005
102769,2.65745
102772,2.68119
102773,2.64448
102774,2.49883
102777,2.216772
102780,2.7655
102782,2.42820857143
102785,2.25036
102786,2.595475
102791,2.5974957619
102792,2.6721445
102793,1.543015
102794,2.049665
102795,2.103955
102796,1.98439
102798,2.69253333333
102800,2.69059666667
102801,2.79538
102802,2.79538
102803,2.28467
102806,2.33946
102807,2.66069
102808,2.54994
102809,2.76235
102810,2.74942
102811,2.01779333333
102813,1.78060166667
102814,2.41968
102816,2.54750833333
102817,2.7528047619
102818,2.26369
102825,2.22872
102826,2.62792
102827,2.21859
102828,2.58711
102829,2.6912925
102830,1.96929
102831,2.2736
102834,2.56079333333
102835,2.5257225
102836,2.652125
102838,2.34665
102839,2.711482
102841,2.7358
102842,2.69574
102844,2.54611
102845,2.56962333333
102846,2.35675
102847,2.09004333333
102848,1.96385
102849,2.45208
102851,2.08707666667
102852,2.73765
102853,2.62302
102855,2.11276
102856,2.86016
102857,2.25766
102859,2.16801666667
102860,2.35387333333
102862,2.52613
102863,2.55677
102864,2.060665
102866,2.42896
102867,2.44289
102869,2.73685
102870,2.743633
102871,2.750233
102876,2.52783
102877,2.70273
102878,2.70273
102880,2.44698
102882,2.704095
102885,1.96517133333
102886,2.727545
102887,2.1068
102888,2.53149533333
102891,2.15971
102895,2.718135
102896,2.62091
102897,2.39179
102898,2.52809
102899,2.89912
102900,2.7841025
102901,2.7841025
102903,2.20104
102904,2.2267
102905,2.17404
102906,2.519445
102909,2.6562
102910,2.83509428571
102911,2.32519
102912,2.15528
102913,2.40953
102914,2.73369
102915,2.68033
102916,2.71265
102918,2.11557233333
102922,2.43952333333
102923,1.98227
102924,2.16453566667
102925,2.27882
102926,2.53545
102928,2.7694
102929,2.37069
102931,1.67723
102932,2.62162
102933,2.80316
102934,2.80316
102935,2.23931666667
102936,2.52361
102937,2.07200666667
102938,2.24002333333
102939,2.08227142857
102942,2.56091
102943,2.77483
102944,2.65277642857
102945,2.21153
102947,2.24663
102948,2.65134
102949,2.44091
102951,2.717345
102952,2.37193
102953,1.997155
102954,2.34521
102956,2.702162
102959,2.03523
102960,2.43762
102962,2.41191
102963,2.79238866667
102964,2.695038
102965,2.66875
102966,2.67118
102967,2.72038
102968,2.28015666667
102969,2.28015666667
102971,2.27895
102973,2.62988
102974,2.35726
102975,2.35692
102976,2.6674375
102977,2.67742333333
102979,2.71447
102980,2.50039333333
102982,2.670535
102983,2.489805
102984,2.36474
102985,2.30433666667
102986,2.33691
102988,2.666935
102990,2.819475
102992,2.78336
102993,2.6718675
102995,2.13773
102996,2.22904
102997,2.64196833333
102999,2.26666
103002,2.31962
103004,2.41297
103005,2.20466
103008,2.737425
103011,2.62537
103012,2.67369
103013,2.10798666667
103014,2.616005
103016,2.597125
103017,1.9668205
103019,2.23402
103021,2.40603333333
103022,2.23369714286
103023,2.69560130952
103026,2.18332
103028,2.21259
103030,1.63868242857
103033,2.45826
103034,1.66763
103035,2.67933666667
103036,2.42098
103037,2.26671
103039,2.64579
103041,1.6483825
103042,2.39058
103043,2.36604
103044,2.09656
103046,2.63563
103048,2.65813
103049,2.16006
103050,2.52952
103051,2.5776
103052,2.4282
103053,2.63601
103054,2.64106
103056,2.58475
103058,2.40146892857
103059,2.50424
103063,2.817705
103064,2.4589
103065,2.692175
103066,2.06995
103067,2.06995
103069,1.71055
103070,2.28621
103071,2.337185
103072,2.10069
103073,2.54311
103074,2.54311
103076,2.37560733333
103079,2.36981
103081,2.4891
103083,2.389225
103085,2.04487
103086,2.44267
103087,2.09543
103088,2.37829
103089,2.41155
103090,2.00988
103091,2.64041166667
103092,2.64041166667
103093,2.26623
103094,2.50777166667
103095,2.45691
103099,2.04336333333
103101,2.64832166667
103102,2.64725333333
103103,2.59972
103104,2.309626
103105,2.52634
103108,2.45296
103109,2.5588
103110,2.53641
103111,2.60094
103114,2.146672
103115,2.50711666667
103116,2.47066666667
103117,2.548105
103118,2.54427583333
103119,2.03612
103120,2.02649
103121,2.332355
103122,2.42519
103123,2.60175
103124,2.60175
103125,2.65907
103127,2.74022
103128,2.72312
103129,2.28104
103130,2.57847833333
103132,2.40488
103133,2.633675
103134,2.30342
103136,2.608985
103137,2.72145833333
103138,2.25993
103139,2.30611
103140,2.68968
103141,2.55735
103142,2.19241
103143,2.612495
103144,2.24042
103146,2.22844
103147,2.12321
103148,2.1841
103149,2.17526
103150,2.60867
103152,2.50889
103153,2.77109
103155,2.21593
103156,2.77916
103159,2.18501
103160,2.7808025
103162,2.42022
103163,2.34319
103164,2.62558
103165,2.56084
103166,2.794468
103167,2.31398
103168,2.74431616667
103169,2.3616
103170,2.42500333333
103171,2.70294
103172,2.53069
103173,2.63367
103174,2.67433333333
103175,1.93045175
103176,2.36873
103177,2.7245
103179,2.0273
103181,2.275942
103182,2.4729975
103183,2.25697
103184,2.53833607143
103185,2.12004333333
103187,2.12688
103190,2.662665
103191,2.70444
103192,2.64458
103193,2.192205
103194,2.499435
103195,2.68595142857
103197,2.744785
103198,2.64278666667
103203,2.59442
103205,2.75345666667
103207,2.68643
103208,2.22569
103213,2.74775
103215,2.50431
103216,2.76177
103217,2.38783
103218,2.02994
103219,1.99333
103222,2.25891
103223,2.61742
103225,2.42311666667
103226,2.71092
103228,2.44928666667
103229,2.40951
103231,2.21633
103232,2.635765
103233,2.383428
103235,2.7115
103237,2.39778
103238,2.33302
103239,2.33113833333
103240,2.64554
103241,2.33122333333
103242,2.639895
103243,2.41635166667
103244,2.26444
103247,2.30153
103250,2.2931
103252,2.50615
103253,2.33896
103254,2.14173
103255,2.17801
103257,2.34689
103258,2.25691
103259,2.6937875
103260,2.23138
103262,2.34677
103264,2.05966
103265,2.14382833333
103267,2.41689
103271,2.1067
103272,2.16124833333
103273,2.59016666667
103275,2.79841
103277,2.42948
103278,2.029575
103279,2.41231
103280,2.333095
103281,2.59867
103282,2.70462666667
103284,2.63414
103285,2.49989
103286,2.66291
103287,2.2932
103288,2.33112
103289,2.41461166667
103290,2.45119
103291,2.36832
103292,2.288788
103293,2.37164666667
103294,2.43828
103295,2.4608675
103296,2.24474
103298,2.36447
103299,2.45583733333
103300,2.69343666667
103301,2.636008
103303,2.24406
103304,2.21673333333
103306,2.35588
103308,2.1469
103310,2.09975583333
103312,2.43623166667
103315,2.51783416667
103317,2.80692
103318,2.678995
103319,2.71277
103320,2.741105
103322,2.59316
103324,2.68549
103325,2.333715
103326,2.55206
103327,2.13362
103328,2.47681
103330,2.68065
103331,2.33879
103332,2.40417
103333,2.04221
103335,2.72976
103336,2.03998
103339,2.036745
103340,2.57106
103341,2.09648
103342,2.09714
103343,2.0425
103345,2.25615
103346,2.85452
103349,2.18279
103350,2.61490333333
103351,2.19382
103352,2.84724
103354,2.55216
103356,2.82914
103357,2.58776
103358,2.357842
103359,2.66232
103360,2.42548
103361,2.586735
103362,2.50044333333
103363,2.511985
103364,2.52971166667
103365,1.93548733333
103366,2.22049
103367,2.0022925
103368,1.73794222222
103369,2.035245
103370,1.99952
103374,2.73535
103376,2.21603
103377,2.73165
103378,2.62280333333
103379,2.33346
103380,2.61760666667
103381,2.397485
103382,2.25413
103384,2.32894
103385,2.526812
103386,2.2877
103387,2.450472
103390,2.50652666667
103391,2.08535
103394,2.86171333333
103395,2.70029
103400,2.61565
103403,2.61795
103407,2.1807
103408,2.79186
103409,2.68688
103410,2.698085
103411,2.106825
103413,2.666924
103415,2.74102
103416,1.91466
103417,2.4820875
103418,2.64917
103419,2.02485
103420,2.17048666667
103423,2.08422166667
103426,2.52685
103427,2.46132
103428,2.73641
103429,2.71999
103431,2.35291
103433,2.5543
103435,2.69421
103436,2.4957405
103437,2.3917383871
103439,2.62602
103441,2.05355
103442,2.18218833333
103445,2.75736
103446,2.36334
103447,2.78634
103448,2.78731
103449,2.65572
103450,2.80633
103451,2.07454333333
103455,2.73075666667
103456,2.39865
103457,2.445195
103459,2.623315
103461,2.73794
103462,2.67873
103463,2.44241
103464,2.58137333333
103465,2.61082
103466,2.31803333333
103467,2.16216333333
103469,2.17116333333
103470,2.495245
103471,2.74208
103472,2.71848633333
103473,2.70589
103475,2.37509666667
103476,2.906
103477,2.29849
103478,2.78335
103479,2.29066
103481,2.47804
103483,2.7041425
103484,2.255135
103486,2.05234
103489,2.86325
103490,2.23637
103491,2.34582
103493,2.47686166667
103494,2.26291
103496,2.37983
103497,2.71159
103498,2.50634
103499,2.6270425
103502,2.470675
103503,2.23093
103504,2.460325
103505,2.63194
103507,2.405114
103509,2.2414
103510,2.56636
103515,2.03051
103516,2.22124
103517,2.64716
103518,2.09257
103520,2.6161
103522,1.97527
103524,2.51109
103527,2.494722
103528,2.85031
103529,2.77666
103532,2.35240333333
103533,2.78532
103538,2.4701
103539,2.48805
103540,2.41695
103541,2.3867
103542,2.766616
103543,2.71625416667
103544,2.52732
103546,2.42833
103547,2.45709
103548,2.82211
103550,2.731605
103552,2.59560833333
103553,2.39162
103554,2.29701
103555,2.45888166667
103556,2.47717666667
103557,2.75143
103560,2.1988275
103561,2.70075
103562,2.41177
103563,2.31635
103564,2.6039
103566,2.59445333333
103568,2.78688
103570,1.93233383333
103571,2.7178275
103574,2.24156666667
103575,2.10716
103576,2.882
103577,2.70015
103579,2.52492
103580,2.71919
103584,2.6929825
103587,2.51957666667
103588,2.27058
103589,2.33329
103590,2.36177
103591,2.0857275
103592,2.13701
103593,2.3925
103594,2.35503
103599,2.093595
103600,2.34395
103601,2.47339
103603,2.300165
103604,2.40362833333
103605,2.52786
103606,2.68808
103608,2.4019
103609,2.42262
103611,2.84646
103612,2.43196
103616,2.64677
103617,2.27246
103618,2.64677
103620,1.86653
103621,2.43844
103625,1.87286833333
103626,2.36749
103627,2.52861333333
103628,2.81011628571
103629,2.56040666667
103630,2.81640583333
103631,2.17589
103633,2.12484
103634,2.45893
103636,2.26943
103637,2.32258
103638,2.774046
103639,2.72613
103640,2.79534666667
103642,2.48552
103643,2.45845
103644,2.59848
103645,2.5580725
103647,2.09304
103649,2.03416666667
103650,2.16158
103652,2.72403
103653,2.36863
103655,2.23854142857
103659,2.55564
103660,2.22391
103661,2.46432
103662,2.57957833333
103664,1.85759
103666,2.44414
103670,2.67049
103671,2.64373
103672,2.178005
103674,2.14436
103675,2.35294
103676,2.602376
103678,2.639355
103679,2.3789725
103682,2.42009
103683,2.830175
103684,1.60428
103686,2.50531
103687,2.304915
103688,2.52413
103692,2.19122
103694,2.36128
103695,2.58207
103696,2.31839
103700,2.34517
103701,2.455345
103703,2.58462
103705,2.697165
103706,2.62938666667
103708,2.56094
103712,2.56418
103713,2.552725
103714,2.237565
103715,2.406318
103716,2.31862666667
103717,2.0281
103720,2.252825
103721,2.26691
103722,2.42335
103724,2.33936
103725,2.35432
103726,2.76993
103727,2.5825
103728,2.668545
103729,2.78178
103731,2.35262
103732,2.30982
103733,2.801415
103734,2.08397533333
103735,2.78241785714
103736,2.75311
103737,2.50536
103739,2.59939
103741,2.47674583333
103742,2.830382
103745,2.81078
103746,2.727835
103747,2.37275
103748,2.703905
103749,2.44456
103751,2.648875
103752,2.68068
103754,2.8379
103755,2.723495
103756,2.6627625
103757,2.21410666667
103758,2.7884
103762,2.81766
103763,2.81332
103764,2.40305
103767,2.578675
103768,2.41606
103769,2.467626
103770,2.67971
103771,2.45185
103772,2.25577
103773,2.82697
103774,2.7146695
103775,2.34083
103776,2.41106
103778,2.58379
103781,2.4831
103782,2.33828
103783,2.14521333333
103784,2.64379
103787,2.58856
103788,2.41221
103790,2.46138
103791,2.21972
103792,1.93014666667
103793,2.11558
103794,2.65826
103796,2.10699
103797,2.004145
103798,2.42831
103799,1.99690666667
103801,2.14805
103802,2.439134
103803,2.42312
103805,2.0648
103806,2.40759
103807,2.22061
103808,2.82877
103810,2.217145
103811,2.09388
103812,2.77941
103814,1.99336
103817,2.72718
103818,2.35328142857
103819,2.64903
103822,2.20941
103823,2.577609
103824,2.44676
103825,2.36843633333
103826,2.217945
103828,2.37559
103829,2.729785
103830,2.689605
103831,2.689605
103832,2.66431666667
103833,2.239615
103836,2.51017666667
103837,1.543927
103838,2.46337
103839,2.71413
103842,2.5190725
103844,2.22421333333
103845,2.38002
103849,1.99927
103850,2.08349833333
103851,1.873172
103852,1.759231
103853,1.954582
103854,2.669455
103855,2.34042
103856,2.24924
103857,2.17666833333
103858,2.78602
103859,2.452425
103860,2.26838666667
103861,2.4665
103862,2.75209583333
103864,2.14755
103865,2.35289
103866,2.817
103868,2.645065
103871,2.67062
103875,2.4639
103876,2.56056
103877,2.53784
103878,2.10211
103883,2.34764548387
103884,2.62429
103885,2.700212
103886,2.40108
103887,2.761825
103888,2.718645
103890,2.69093
103892,2.1733
103894,2.72194
103898,2.36627
103899,2.46529
103901,2.54624
103902,2.59325
103903,2.71783
103906,2.37019
103908,2.80004
103910,2.77427
103911,2.16691
103912,2.5937915
103913,2.01021
103914,2.0349
103915,2.15155
103916,2.06698666667
103918,2.6805125
103920,2.0826
103921,2.4093
103922,2.38503
103923,2.70044
103924,2.77122
103926,2.80942
103931,2.35748
103932,2.70894166667
103938,2.59348
103939,2.234075
103940,2.0939
103941,2.54436
103942,2.2676
103943,2.27976
103944,2.27188
103945,2.37849666667
103946,2.28121
103947,2.45725
103949,1.93918
103950,2.022999
103952,2.8208845
103953,2.70148
103954,2.299315
103955,2.06508666667
103956,2.00717166667
103957,2.87619
103958,2.61003666667
103959,2.36787
103961,2.29748
103962,2.1365
103963,2.27146
103964,2.19385
103966,2.46009216667
103967,2.44515833333
103968,2.43304166667
103969,2.68534
103972,2.28156
103974,2.674925
103975,2.40796
103976,2.29136
103979,1.691255
103980,1.92069266667
103981,2.30067
103982,2.25544
103983,2.53653666667
103984,2.22181
103985,2.21751
103986,2.17861
103987,2.43768
103988,2.69045
103989,2.80579
103990,2.75826
103991,2.72199
103992,2.2275
103995,2.4981
103996,2.721375
103997,2.30452
104001,2.53069
104002,2.536265
104003,2.71484333333
104005,2.19926
104006,2.42379
104007,2.17273
104008,2.316934
104009,2.40598
104010,2.83406
104011,2.457945
104012,2.459275
104014,2.15435
104016,2.33141
104017,2.192065
104018,1.91994533333
104020,2.51533
104025,2.83056
104026,2.37023
104028,2.28936
104029,2.28936
104030,2.24079
104033,2.715482
104034,2.70543
104035,2.839785
104036,2.839785
104037,2.40453
104038,2.549174
104039,2.18660333333
104040,2.70818
104041,2.66473333333
104043,2.420348
104044,2.6694
104045,2.31171666667
104049,2.71314
104051,2.7333225
104053,2.16664
104054,2.777775
104055,2.5072
104056,2.28946416667
104057,2.42049
104058,2.84305
104059,2.52607
104065,2.23682333333
104067,2.359703
104069,2.15412
104070,2.18664383333
104071,2.16463
104072,2.56932
104073,2.12015
104075,2.02766
104076,2.35008
104078,2.25846
104079,2.26952
104081,2.61963333333
104082,1.996345
104084,2.120712
104085,2.13886
104089,2.24398
104090,2.73199
104091,2.37121
104092,2.74097
104093,2.7989
104096,2.25565
104097,2.184855
104098,2.47363071429
104099,2.78518
104100,2.33054
104101,2.05954
104102,2.107165
104103,2.52576
104104,2.55403
104105,2.45455
104106,2.57705
104107,2.63989
104108,2.1648225
104109,2.42558
104110,2.36388
104111,2.280004
104113,2.71859
104114,2.46099
104116,2.74413
104117,2.772265
104121,2.655565
104124,2.57477
104125,2.267215
104127,2.37191333333
104128,2.69787833333
104129,2.4832275
104130,2.77838
104131,2.76757
104132,2.75293
104134,2.17066
104135,2.45398
104136,2.599385
104137,2.67954
104139,2.7321995
104143,2.707922
104145,2.166085
104146,2.69859
104147,2.69626666667
104149,2.35768
104150,2.494605
104152,2.46972666667
104153,2.41784
104154,2.6507
104155,2.63041
104158,2.12493
104160,2.3704
104162,2.68328333333
104163,2.53649166667
104165,2.81574
104166,2.3853
104168,2.16683
104170,1.9428975
104172,1.98200428571
104173,2.71892
104174,2.264198
104175,2.51189
104176,2.52976
104177,2.46156
104178,2.65088
104179,2.51306
104181,2.62298166667
104185,2.38292
104186,2.5912
104187,2.29069
104189,2.06920733333
104193,2.82803083333
104194,2.82803083333
104196,2.29992166667
104198,2.25471
104200,1.951035
104201,2.31276833333
104202,2.24652
104203,2.08733
104204,2.61271
104205,2.04722
104206,2.05453
104207,2.13326
104208,2.25898
104209,2.27144
104210,2.45275
104211,2.45275
104212,2.51377
104213,2.51377
104215,1.76967
104218,2.18001
104219,2.0597
104220,2.65037666667
104221,2.2437
104224,2.24244
104225,2.77821
104227,2.7252795
104228,2.45065
104229,2.90787
104230,2.71494
104231,2.16706
104234,2.667895
104235,2.49937
104236,2.6428575
104237,2.36408
104241,2.11289
104244,2.48399
104245,2.71302
104246,2.30308
104247,2.28375
104250,2.11034
104251,2.57879
104252,2.24291
104253,2.63993
104254,2.773055
104256,2.61189666667
104257,2.74818
104258,2.7201995
104261,2.55387
104262,2.51848
104263,2.16497
104264,2.5088855
104265,1.96998
104267,2.27034
104268,2.70277
104269,2.51389
104273,2.643385
104274,2.15571
104277,2.10542
104278,2.23062
104279,2.27741666667
104280,2.805435
104283,2.30221
104285,2.53422928571
104288,2.41787
104289,2.79723083333
104290,2.7881
104291,2.52543
104292,2.34278
104293,2.36079
104294,2.73203
104296,2.22217
104298,2.16739
104299,2.5005775
104300,2.414495
104301,2.20118666667
104302,2.259685
104303,2.41042666667
104304,2.482785
104305,2.188105
104306,2.47443
104307,2.06991
104308,2.03858833333
104315,2.264095
104321,2.43548
104322,2.68392
104323,2.06997
104324,2.52586
104325,2.28298
104327,2.82666
104328,2.47861
104329,2.83001
104330,2.74869
104331,2.68755
104335,1.789
104336,2.17222
104337,2.36804
104338,2.09801
104339,1.68095
104341,2.21777
104342,2.54424333333
104343,2.515375
104345,2.38004
104346,2.7155
104349,2.34198
104351,2.19146
104353,1.88508
104355,2.65204
104358,2.17275
104359,2.29872
104362,2.27219
104363,2.50889
104364,2.07887
104366,2.219934
104367,2.589715
104368,2.30406
104372,2.57185
104373,2.62951666667
104375,2.54612
104377,2.76015
104378,2.49282
104379,2.62261666667
104380,2.69314
104381,2.42481
104382,2.367725
104383,2.43871
104384,2.38604
104387,2.19430666667
104388,2.67772
104392,2.75915
104393,2.75197
104394,2.50854
104396,2.37064833333
104398,2.26271
104401,2.55258333333
104402,2.688265
104403,2.44909333333
104404,2.39867
104405,2.3978
104406,2.6933
104408,2.547043
104409,2.519665
104411,1.82198
104412,2.20688
104413,2.65504
104415,2.49896
104417,2.69241
104418,2.80170333333
104420,2.72513666667
104421,2.65413
104422,2.48610166667
104423,2.04032
104424,2.44735
104426,2.24647
104427,2.19519
104428,2.50178
104429,2.040573
104431,2.47138
104433,2.879145
104434,2.814735
104439,2.697105
104440,2.362274
104441,2.75286
104442,2.7247
104443,2.64573666667
104444,2.68804
104445,2.28313
104446,2.76378
104447,2.70508061905
104449,2.215435
104451,2.33905
104452,2.25964
104453,2.33136
104455,2.1405
104456,2.15768166667
104457,2.39464333333
104458,2.56651
104459,2.71577
104460,2.48588
104461,2.14699666667
104462,2.51603
104465,2.38098
104466,2.09799
104467,2.364275
104468,2.370575
104471,2.61340666667
104473,2.47919
104474,2.292702
104475,2.85022
104476,2.15382
104477,2.31313
104478,2.45718
104479,2.10023
104480,2.03208933333
104482,2.7197325
104483,2.52438
104486,2.73932
104487,2.386036
104488,2.618015
104490,2.26283
104492,2.15185
104494,2.528565
104495,2.57099
104496,2.77815
104497,2.67174
104498,2.58345333333
104499,2.34463
104500,2.66701833333
104501,2.45254
104503,2.7815
104504,2.03206666667
104505,2.52927
104506,2.01705
104507,2.39534
104509,2.0493
104510,2.25362
104511,2.51954
104512,2.38637
104513,2.07429
104514,2.18576
104515,2.23584
104517,2.7616
104522,2.48106
104524,2.101365
104525,2.21819
104526,2.3029
104528,2.71475
104529,2.32603
104530,2.25838
104532,1.810705
104537,2.264233
104538,2.5182552381
104539,2.81942
104544,2.18029
104548,2.78245
104549,2.25864
104551,2.1988
104552,2.476305
104554,2.55529
104555,2.53712
104559,2.375365
104560,2.28968
104562,2.45212
104563,2.63575
104564,2.37883
104569,2.41859
104575,2.18338
104576,2.52401
104577,2.33595666667
104578,2.426326
104579,2.55728
104581,2.72149
104583,2.25673
104584,2.01654
104585,2.43049866667
104587,2.16455
104588,2.09417769048
104590,2.03305166667
104591,2.051405
104592,2.79543666667
104593,2.21545
104594,2.24933666667
104595,2.715615
104597,2.75639
104599,2.673235
104600,2.33237
104601,2.2944475
104602,2.32336166667
104603,2.48132
104607,2.13276
104608,2.52827
104609,2.45029
104612,2.68635
104614,2.38213
104615,2.2959
104617,2.55212
104618,2.87855
104620,2.554515
104621,2.49982
104622,2.49014
104623,2.08131
104624,2.52027
104625,2.432305
104626,2.44654428571
104627,2.46135
104629,2.796585
104631,2.74622
104633,2.8184225
104636,2.73391
104637,2.68574
104638,2.53313
104640,2.64454266667
104641,2.312405
104642,2.3601325
104644,2.20045
104645,2.82939
104646,2.24258
104648,2.6299175
104649,2.60856833333
104650,2.51132666667
104652,2.2539
104654,2.348
104655,2.12988
104656,2.82696
104659,2.2966
104662,2.03
104663,2.6028425
104664,2.706695
104668,2.6545775
104669,2.10083
104670,1.90145833333
104671,2.6713675
104672,2.23323
104673,2.21443
104674,2.54915666667
104675,2.33398
104676,2.30281
104679,2.30869
104680,2.488955
104682,2.70939
104687,2.26787166667
